WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000452499,"Thailand, S. Japan (type), Ryukyus, Taiwan, Cambodia, India (Assam), Sumatra, Borneo, New Guinea.",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000452499,2,2,"Mitrastemma yamamotoi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 183. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00337
wfo-0000251831,"Thailand, Annam (?), Hainan (?), Malay Peninsula (type), Sumatra, Banka, Billiton, Borneo.",distribution,EN,"K. Larsen, F.F. de Vogel",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000251831,2,2,"Neuwiedia zollingeri singapureana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 132. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=00251
wfo-0000480198,Endemic to Thailand.,distribution,EN,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000480198,2,2,"Orchidantha siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 170. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00317
wfo-0000481052,"Thailand, Burma (type), Indochina, Malesia (Philippines).",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000481052,2,2,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350
wfo-0000482024,"Thailand, India, Burma, Indochina, Sumatra (type), Philippines.",distribution,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000482024,2,2,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349
wfo-0001039031,"Thailand, Cambodia, Malaya, Sumatra, Borneo (type, “India orientalis, Koenig, ” not extant in Herb. C).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001039031,2,2,"Ploiarium alternifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 159. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00301
wfo-0001276139,"Thailand, Burma (type).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276139,2,2,"Pyrenaria camelliiflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 149. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00278
wfo-0001247266,Endemic to Thailand.,distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001247266,2,2,"Pyrenaria garrettiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 150. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00279
wfo-0000403185,"Thailand, Andaman and Nicobar Is. (type), Lower Burma, Cambodia, S. Vietnam, Malay Peninsula, Sumatra, W. Java, Borneo.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000403185,2,2,"Rourea mimosoides. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 123. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00232
wfo-0000403186,"Thailand, Ceylon (type), S. & E. India, SE. Asia, Andaman and Nicobar Is., Malay islands, NE. Queensland, New Caledonia, New Hebrides, Fiji, and Samoa.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000403186,2,2,"Rourea minor. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 122. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00231
wfo-0000403288,"Thailand, SW. India (type), Malay Peninsula.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000403288,2,2,"Rourea prainiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 124. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00233
wfo-0000398943,"Thailand, Malay Peninsula, Sumatra (type).",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000398943,2,2,"Roureopsis acutipetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00229
wfo-0001278859,"Thailand, Burma (type), Laos, Cambodia.",distribution,EN,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001278859,2,2,"Roureopsis stenopetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00228
wfo-0001129103,"Thailand, India (type), Cambodia, Vietnam.",distribution,EN,B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001129103,2,2,"Sapria himalayana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 182. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00335
wfo-0001224545,"Thailand, E. India, Nepal (type), Burma, Malay Peninsula, SW. China.",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001224545,2,2,"Saurauia napaulensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 109. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00208
wfo-0000500955,"Thailand, E. India (type), Burma, Cambodia, Vietnam.",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000500955,2,2,"Saurauia roxburghii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 111. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00211
wfo-0001225014,"Thailand, Burma, Sumatra, Malay Peninsula, Moluccas (type), Celebes, Indochina, S. China.",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225014,2,2,"Saurauia tristyla. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 110. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00210
wfo-0001237310,"Thailand, E. India, Burma, Malaya, and probably elsewhere (see note below).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001237310,2,2,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269
wfo-0001142241,"Thailand, Burma, SW. China (Yunnan, type).",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001142241,2,2,"Sladenia celastrifolia. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 141. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00263
wfo-0001246402,"Thailand, S. India (type), E. India, Burma, Indochina, Philippines, S. China, Taiwan, Japan.",distribution,EN,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001246402,2,2,"Ternstroemia gymnanthera. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00289
wfo-0001267164,"Thailand, India (Assam, Bengal), Burma (Pegu), S. Indochina, China (Fukien), Malay Peninsula, Sumatra, Java.",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267164,2,2,"Tetracera indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 108. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00205
wfo-0000408341,"Thailand, Malay Peninsula (Kedah to Satun), Cambodia, S. Vietnam.",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000408341,2,2,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204
wfo-0001045885,"Ceylon, NE. India, Andaman Islands SE. China, Indochina, Thailand, Lower Burma, Malay Peninsula, Sumatra, and Borneo. Of 4 subspecies recognized 2 occur in Thailand.",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001045885,2,2,"Tetracera sarmentosa. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 106. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00201
wfo-0001045865,"SE. Asia, W. and C. Malesia (type-Amboina?).",distribution,EN,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001045865,2,2,"Tetracera scandens. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 105. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00200
