WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000723792,ecology,EN,In evergreen forest by river; ca 180 m alt.,P. Sirirugsa,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000723792,Forest Herbarium,All rights reserved,"Hiptage glabrifolia. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 281. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01398,5,3
wfo-0000723793,ecology,EN,In evergreen forest; ca 650 m alt.,P. Sirirugsa,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000723793,Forest Herbarium,All rights reserved,"Hiptage gracilis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 283. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01400,5,3
wfo-0000723799,ecology,EN,"Near the beach, dry evergreen forest; sea-level to 100 m alt.",P. Sirirugsa,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000723799,Forest Herbarium,All rights reserved,"Hiptage lucida. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 279. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01397,5,3
wfo-0000723809,ecology,EN,In evergreen forests; at low alt.,P. Sirirugsa,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000723809,Forest Herbarium,All rights reserved,"Hiptage monopteryx. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 285. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01402,5,3
wfo-0000723829,ecology,EN,In deciduous forests; 50–200 m alt.,P. Sirirugsa,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000723829,Forest Herbarium,All rights reserved,"Hiptage triacantha. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 276. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01393,5,3
wfo-0000728717,ecology,EN,In evergreen forest or scrub; up to 1300 m.,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000728717,Forest Herbarium,All rights reserved,"Hypserpa nitida. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 309. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01425,5,3
wfo-0001269178,ecology,EN,"On limestone rocks, at 150 m alt.; locally common in evergreen forests.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001269178,Forest Herbarium,All rights reserved,"Limacia blumei. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 347. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01472,5,3
wfo-0000443909,ecology,EN,In evergreen forests; at low altitude.,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000443909,Forest Herbarium,All rights reserved,"Limacia oblonga. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 348. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01473,5,3
wfo-0000443906,ecology,EN,"In scrub, at low altitude.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000443906,Forest Herbarium,All rights reserved,"Limacia scandens. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 348. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01474,5,3
wfo-0000375794,ecology,EN,"In dry evergreen forest, mixed deciduous forest, dry dipterocarp forest, open scrub jungle and on limestone hills; alt. 0–400 m. Flowering December–March; fruiting February–April.",K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375794,Forest Herbarium,All rights reserved,"Maerua siamensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 266. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01383,5,3
wfo-0000448428,ecology,EN,In waste places around villages and towns; more widespread than the few herbarium collections indicate.,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448428,Forest Herbarium,All rights reserved,"Mirabilis jalapa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 370. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01500,5,3
wfo-0000473699,ecology,EN,"In deciduous forest, locally common, and scrub; at low altitudes. Flowering January–March; fruiting March–April.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000473699,Forest Herbarium,All rights reserved,"Pachygone dasycarpa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 356. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01484,5,3
wfo-0000473690,ecology,EN,"In evergreen forests, locally common along river banks and on limestone rocks; at low altitudes.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000473690,Forest Herbarium,All rights reserved,"Pachygone odorifera. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 358. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01485,5,3
wfo-0001228232,ecology,EN,"In forests, especially in open clearings, and in scrub, locally common; up to 1250 m alt. Flowering in most months; fruiting in April–July.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001228232,Forest Herbarium,All rights reserved,"Pericampylus glaucus. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 351. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01478,5,3
wfo-0000476234,ecology,EN,"Often restricted to coastal areas and along forest margins, often forming dense thickets; usually not found above 500 m alt.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000476234,Forest Herbarium,All rights reserved,"Pisonia aculeata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 367. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01496,5,3
wfo-0001086710,ecology,EN,Mostly growing along coasts and riverbanks on sandy-clayey soil.,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001086710,Forest Herbarium,All rights reserved,"Pisonia umbellifera. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 369. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01497,5,3
wfo-0001238604,ecology,EN,"In evergreen forests at low altitudes, on limestone (Krabi); in mixed deciduous forest (Kanchanaburi). ",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238604,Forest Herbarium,All rights reserved,"Pycnarrhena lucida. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 342. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01466,5,3
wfo-0001238606,ecology,EN,Secondary growth; at 500 m alt.,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238606,Forest Herbarium,All rights reserved,"Pycnarrhena poilanei . Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 340. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01465,5,3
wfo-0000507971,ecology,EN,On limestone; at ca 1400 m.,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000507971,Forest Herbarium,All rights reserved,"Sinomenium acutum cinereum. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 359. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01488,5,3
wfo-0000505185,ecology,EN,"In evergreen forests, sometimes along a streams; at 400–1200 m alt.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505185,Forest Herbarium,All rights reserved,"Stephania brevipes. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 319. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01435,5,3
wfo-0001279147,ecology,EN,"In forests, at low altitude.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001279147,Forest Herbarium,All rights reserved,"Stephania capitata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01432,5,3
wfo-0000505154,ecology,EN,"In mixed deciduous forests or secondary growth, sometimes by a streams; at 700–1200 m alt.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505154,Forest Herbarium,All rights reserved,"Stephania crebra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 321. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01438,5,3
wfo-0001083815,ecology,EN,"In humid forests and on limestone rocks, ca 1200–1470 m alt.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083815,Forest Herbarium,All rights reserved,"Stephania elegans. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 320. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01437,5,3
wfo-0001238643,ecology,EN,"Tubers growing between limestone rocks in evergreen forests, sometimes by a streams, also on sandstone; at 350–2000 m alt.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238643,Forest Herbarium,All rights reserved,"Stephania glabra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 322. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01441,5,3
wfo-0000505181,ecology,EN,"In evergreen forests on sandstones, in tea plantation, at 600–1250 m alt.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505181,Forest Herbarium,All rights reserved,"Stephania glandulifera. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 318. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01434,5,3
wfo-0001238631,ecology,EN,"In evergreen forest, at edges and along streams, in scrub jungle, in hedges and in Nypa swamp, occurring at altitudes, up to ca 1200 m. Flowering and fruiting in all months.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238631,Forest Herbarium,All rights reserved,"Stephania japonica discolor. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 315. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01430_1,5,3
wfo-0000505046,ecology,EN,"Locally very common in bamboo forest, also in dry deciduous dipterocarp forest; up to 700 m alt.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505046,Forest Herbarium,All rights reserved,"Stephania oblata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 321. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01439,5,3
wfo-0000505043,ecology,EN,No information available.,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505043,Forest Herbarium,All rights reserved,"Stephania papillosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 322. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01440,5,3
wfo-0000505042,ecology,EN,"In evergreen, deciduous and scrub forests, locally common, up to ca 400 m alt.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505042,Forest Herbarium,All rights reserved,"Stephania pierrei . Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 313. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01428,5,3
wfo-0000505065,ecology,EN,"In evergreen forests, sometimes by a streams; ca 400–600 m alt.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505065,Forest Herbarium,All rights reserved,"Stephania reticulata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 319. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01436,5,3
wfo-0000505056,ecology,EN,"Bamboo forest on rocky limestone hill, and evergreen scrub on rocky area, at ca 400 m alt.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505056,Forest Herbarium,All rights reserved,"Stephania suberosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 316. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01431,5,3
wfo-0001238625,ecology,EN,In evergreen hill forests on limestone; at 2000 m alt.,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238625,Forest Herbarium,All rights reserved,"Stephania subpeltata. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 312. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01427,5,3
wfo-0000505053,ecology,EN,Growing on limestone rocks; at ca 525 m.,L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505053,Forest Herbarium,All rights reserved,"Stephania tomentella. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 313. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01429,5,3
wfo-0000505081,ecology,EN,"In forests, up to 1500 m alt, sometimes between limestone rocks, locally common. Flowering and fruiting February–August.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000505081,Forest Herbarium,All rights reserved,"Stephania venosa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 317. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01433,5,3
wfo-0001250314,ecology,EN,In scrub or bamboo forest; alt. 0–200 m. Flowering April–May.,K. Chayamarit,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001250314,Forest Herbarium,All rights reserved,"Stixis suaveolens. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 260. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01375,5,3
wfo-0000456701,ecology,EN,"In limestone hills, evergreen forest near sea, by the side of streams in scrub jungle, locally common in old cleaxings; at low altitudes up to 300 m. Flowering and fruiting December–July.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000456701,Forest Herbarium,All rights reserved,"Tiliacora triandra. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 346. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01470,5,3
wfo-0001238609,ecology,EN,"In evergreen forests, at low altitudes in the Peninsula; at 1300 m, on Doi Suthep.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001238609,Forest Herbarium,All rights reserved,"Tinomiscium petiolare. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 304. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01418,5,3
wfo-0000456716,ecology,EN,"Most common in areas with a prolonged dry season in C. Thailand, apparently absent from northern regions, where low temperatures occur. Often growing in open areas, sometimes on an isolated tree, up to ca 400 m altitude, also in scrubland, scrambling over bushes and (formerly) in wasteland around Bangkok. Flowering December to February; fruiting from January. Leaves present in rainy season April–May to October–November.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000456716,Forest Herbarium,All rights reserved,"Tinospora baenzigeri. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 364. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01492,5,3
wfo-0001228223,ecology,EN,"In secondary vegetation in disturbed forest, in mixed deciduous forest and village hedgerows; at low altitudes. Flowering late January to May; fruiting April and May. Leaves present during the rainy season April–May to November–December.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001228223,Forest Herbarium,All rights reserved,"Tinospora crispa. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 363. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01491,5,3
wfo-0000456530,ecology,EN,"In mixed deciduous forests; at ca 500 m. Leaves present April–November. Flowering in cultivation at Chiang Mai, December–March.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000456530,Forest Herbarium,All rights reserved,"Tinospora siamensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 365. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01493,5,3
wfo-0001083980,ecology,EN,"In mixed deciduous forest, evergreen forest by streams, scrub-jungle, hedgerows; up to 800 m. Flowering January–March; fruiting February–May. Leaves present April–May to November–December, but may persist in humid places, e.g. near streams.",L.L. Forman,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001083980,Forest Herbarium,All rights reserved,"Tinospora sinensis. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 361. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01490,5,3
wfo-0001237385,ecology,EN,In the transitional zone between rain forest and mangrove; widely cultivated.,P. Sirirugsa,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001237385,Forest Herbarium,All rights reserved,"Tristellateia australasiae. Flora of Thailand. Vol. 5. Part 3, 1991. Pg. 285. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01404,5,3
