WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000356945,ecology,EN,Evergreen forest; alt. ca 200 m. Flowering during November.,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000356945,Forest Herbarium,All rights reserved,"Knema conica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 754. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02919,7,4
wfo-0000356960,ecology,EN,"Lowland forest on a variety of soil types, in Thailand in swamp forest on granitic bedrock. Flowering June.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000356960,Forest Herbarium,All rights reserved,"Knema curtisii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 754. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02920,7,4
wfo-0001285888,ecology,EN,Evergreen and dry evergreen forest on acid bedrock; alt. 0–1200 m. Flowering and fruiting during August–January.,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001285888,Forest Herbarium,All rights reserved,"Knema elegans. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 755. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02921,7,4
wfo-0001085240,ecology,EN,Primary and secondary evergreen forest; alt. 0–500 m. Flowering in January to March; fruiting in April.,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085240,Forest Herbarium,All rights reserved,"Knema furfuracea. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 755. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02922,7,4
wfo-0001085244,ecology,EN,"Primary and secondary evergreen forest on hill slopes; in S Thailand and Malesia often in coastal areas, islands, rocky hill sides, riverbanks, often along seashores; alt. 0–800 m. Flowering November to February; fruiting January to December.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085244,Forest Herbarium,All rights reserved,"Knema globularia. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 757. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02925,7,4
wfo-0000356983,ecology,EN,Evergreen and dry evergreen forest; alt. 0–900 m. Flowering in November to February.,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000356983,Forest Herbarium,All rights reserved,"Knema globulatericia. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 758. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02926,7,4
wfo-0000356970,ecology,EN,Lowland peat swamp forest. Fruiting in April.,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000356970,Forest Herbarium,All rights reserved,"Knema kunstleri. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 759. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02928,7,4
wfo-0001364699,ecology,EN,Evergreen forest; alt. 50 m. Flowering in January.,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001364699,Forest Herbarium,All rights reserved,"Knema latericia ridleyi. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 760. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02930,7,4
wfo-0001085256,ecology,EN,"Mixed evergreen forest, riverine forest, hilly forest; alt. 150–1200 m. Flowering September to December; fruiting January to June.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085256,Forest Herbarium,All rights reserved,"Knema lenta. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 761. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02933,7,4
wfo-0000356791,ecology,EN,"Lowland and hilly forest including that on granite bedrock, old bamboo forest, ridges; alt. 0–500 m. Flowering February to April; fruiting February to June.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000356791,Forest Herbarium,All rights reserved,"Knema malayana. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 762. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02934,7,4
wfo-0000356812,ecology,EN,Primary and secondary evergreen forest; low altitudes. Fruiting in April.,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000356812,Forest Herbarium,All rights reserved,"Knema pseudolaurina. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 764. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02935,7,4
wfo-0001364704,ecology,EN,Mixed deciduous forest; alt. 500–900 m. Fruiting March to June.,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001364704,Forest Herbarium,All rights reserved,"Knema tenuinervia kanburiensis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 766. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02937,7,4
wfo-0001364705,ecology,EN,"Hill evergreen forest, including shale and limestone bedrock; alt. 400–1000 m. Flowering in January; fruiting February to June.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001364705,Forest Herbarium,All rights reserved,"Knema tenuinervia setosa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 767. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02938,7,4
wfo-0000357525,ecology,EN,"Ranging from humid and temperate evergreen forests to montane forests and shrublands, from 50 to 2700 m altitude, recorded on various hosts including <i>Diplocosia</i>, <i>Eurya</i>, <i>Rhododendron</i>, <i>Symplocos</i>, <i>Ternstroemia</i> and <i>Vaccinium</i> but apparently never epiparasitic on other mistletoes; in Thailand recorded from 380–1700 m, recorded from dipterocarp forest and open scrub; recorded hosts include <i>Sladenia celastrifolia</i> and <i>Symplocos laurina</i>.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000357525,Forest Herbarium,All rights reserved,"Korthalsella japonica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 709. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02879,7,4
wfo-0000366475,ecology,EN,"Humid forests, 0–1680 m altitude; in Thailand recorded at low elevations to 400 m, parasitic on <i>Parkia</i> sp. and <i>Vitex limonifolia</i>.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000366475,Forest Herbarium,All rights reserved,"Lepidaria kingii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 686. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02853,7,4
wfo-0000226621,ecology,EN,Upland in evergreen forest (1500–1600 m) on granite or calcareous rocks.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000226621,Forest Herbarium,All rights reserved,"Leptospermum javanicum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 800. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02983,7,4
wfo-0000367127,ecology,EN,"Mostly 1000–3000 m altitude; frequently parasitic on <i>Quercus</i>; in Thailand known from 3 collections, two recorded at 1150–1400 m altitude and the other from lower montane forest, with only host records <i>Cyclobalanopsis</i> sp.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000367127,Forest Herbarium,All rights reserved,"Loranthus odoratus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 688. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02855,7,4
wfo-0001074985,ecology,EN,"Probably predominantly in primary evergreen forests, mostly from 1700 to 2600 m altitude, less frequently down to 250 m in Indochina; in Thailand recorded evergreen forests from 250–1610 m altitude, recorded as parasitic on <i>Annealea fragrans</i>, <i>Aporosa villosa</i>, <i>Lithocarpus elegans</i> and <i>Quercus</i> sp.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001074985,Forest Herbarium,All rights reserved,"Macrosolen avenis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 690. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02857,7,4
wfo-0000378097,ecology,EN,"Recorded mostly from primary evergreen forests from 900–1500 m altitude (once from 50 m); in Thailand (50–)1050–1500 m altitude, recorded once from montane oak forest, with no hosts recorded.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378097,Forest Herbarium,All rights reserved,"Macrosolen brandisianus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 690. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02858,7,4
wfo-0001074272,ecology,EN,"Humid and open forests, common especially in lowlands but reaching 2270 m altitude, recorded on numerous hosts; in Thailand 0–1610 m altitude, recorded on <i>Artocarpus</i> sp., <i>Croton</i> sp., <i>Eugenia albiflora</i>, <i>Hevea brasiliensis</i>, <i>Irvingia malayana</i>, <i>Litsea chinensis</i>, <i>L. salicifolia</i>, <i>Planchonella</i> sp., <i>Phyllochlamys</i> sp., <i>Schima wallichii</i>, <i>Shorea talura</i>, <i>Thespesia populnea</i>, <i>Vaccinium apricum</i> and <i>Xanthophyllum virens</i>.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001074272,Forest Herbarium,All rights reserved,"Macrosolen cochinchinensis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 691. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02859,7,4
wfo-0000378062,ecology,EN,"Probably naturally in primary evergreen forests, commonly also in rubber plantations, from 0 to 1000 m altitude; in Thailand recorded from 0–300 m altitude, recorded as parasitic on <i>Eugenia operculata</i>, <i>Grewia paniculata</i>, <i>Hevea brasiliensis</i> and <i>Parkia</i> sp.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378062,Forest Herbarium,All rights reserved,"Macrosolen platyphyllus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 694. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02861,7,4
wfo-0000448154,ecology,EN,In Malaya locally common in lowland forest. Flowering & fruiting throughout the year.,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000448154,Forest Herbarium,All rights reserved,"Myristica cinnamomea. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 769. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02941,7,4
wfo-0000447412,ecology,EN,"Primarily in swamp forest and peat swamp forest, occasionally in disturbed dry land forest; low altitudes. Flowering and fruiting throughout the year.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000447412,Forest Herbarium,All rights reserved,"Myristica elliptica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 770. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02942,7,4
wfo-0000447317,ecology,EN,"Occasionally cultivated or running wild, in lowland forest areas, apparently preferably under seasonal conditions.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000447317,Forest Herbarium,All rights reserved,"Myristica fragrans. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 772. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02943,7,4
wfo-0000447724,ecology,EN,"Evergreen forest, peat swamp forest; alt. 0–100 m. Flowering and fruiting throughout the year.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000447724,Forest Herbarium,All rights reserved,"Myristica iners. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 772. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02945,7,4
wfo-0000447778,ecology,EN,Evergreen forest; alt. ca 500 m. Flowering in April.,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000447778,Forest Herbarium,All rights reserved,"Myristica maingayi. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 774. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02946,7,4
wfo-0000447809,ecology,EN,Evergreen forest; outside Thailand also in seasonal swamp forest; alt. ca 50 m. Fruiting and young inflorescences in March.,W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000447809,Forest Herbarium,All rights reserved,"Myristica maxima. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 775. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02947,7,4
wfo-0001085274,ecology,EN,"Hill dipterocarp forest, or shaded in understorey of seasonal mixed primary evergreen-deciduous hardwood forest; shale bedrock; alt. 500–700 m. Flowering: (Thailand) August; fruiting (Thailand) June.",W.J.J.O. de Wilde,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001085274,Forest Herbarium,All rights reserved,"Myristica yunnanensis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 775. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02948,7,4
wfo-0000381057,ecology,EN,"Recorded from 0–210 m in Penang; in Thailand recorded from dry dipterocarp forest, parasitic on <i>Gluta usitata</i>.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381057,Forest Herbarium,All rights reserved,"Notothixos malayanus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 711. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02881,7,4
wfo-0001300005,ecology,EN,Wet places along rivers and marches.,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001300005,Forest Herbarium,All rights reserved,"Penthorum chinense. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 917. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03120,7,4
wfo-0000284421,ecology,EN,Cultivated.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000284421,Forest Herbarium,All rights reserved,"Psidium guajava. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 803. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02987,7,4
wfo-0000284481,ecology,EN,Cultivated.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000284481,Forest Herbarium,All rights reserved,"Psidium littorale. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 804. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02988,7,4
wfo-0000296290,ecology,EN,Usually coastal; often in evergreen forests up to 100 m. Commonly but not exclusively in shady conditions.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000296290,Forest Herbarium,All rights reserved,"Rhodamnia cinerea concolor. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 806. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=02992,7,4
wfo-0000296296,ecology,EN,Common in coastal forest or scrub. Also in dry dipterocarp forest/ savanna below 700 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000296296,Forest Herbarium,All rights reserved,"Rhodamnia dumetorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 806. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02993,7,4
wfo-0000296303,ecology,EN,"Open upland savannah, in crevices on bare rock or on shallow soils.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000296303,Forest Herbarium,All rights reserved,"Rhodamnia kerrii. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 807. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02994,7,4
wfo-0000296387,ecology,EN,"Common in coastal (sometimes swampy) forest or scrub also in second ary forest and by roadsides, usually below 100 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000296387,Forest Herbarium,All rights reserved,"Rhodomyrtus tomentosa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 809. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02996,7,4
wfo-0001136283,ecology,EN,In Thailand among moss on limestone rocks at 2100–2200 m alt.,K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001136283,Forest Herbarium,All rights reserved,"Saxifraga gemmipara. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 920. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03122,7,4
wfo-0001271609,ecology,EN,"Mostly 0–600 m, less frequently to 2300 m, probably on many hosts (recorded on Ficus, Photinia and Viburnum); in Thailand recorded from dry dipterocarp forest, hill evergreen forest and secondary seasonal rain forest, 130–1200 m, but without host records.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001271609,Forest Herbarium,All rights reserved,"Scurrula atropurpurea. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 696. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02863,7,4
wfo-0001075787,ecology,EN,"Primary forests and disturbed sites, inostly from 0–1000 m, less frequently to 1850 m, recorded on various hosts; in Thailand common at all altitudes from 25-1400 m, recorded from secondary forest and mixed deciduous forest, recorded as parasitic on <i>Butea</i>, <i>Camellia</i>, <i>Citrus</i>, <i>Melastoma</i> and <i>Spathobolus</i>.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001075787,Forest Herbarium,All rights reserved,"Scurrula ferruginea. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 698. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02864,7,4
wfo-0000501335,ecology,EN,Poorly recorded; reaching 3000 m in China; in Thailand mostly in highlands to 2100 m but also down to sea level; in Thailand recorded as parasitic on <i>Combretum quadrangulare</i> and <i>Glocidion</i> sp.,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501335,Forest Herbarium,All rights reserved,"Scurrula gracilifolia. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 699. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02865,7,4
wfo-0000501284,ecology,EN,"Mostly in highlands from 1000–2400 m, less frequently down to sea level, probably parasitic on various hosts; in Thailand from 50-1200 m, recorded from tropical rain forest, evergreen forest, secondary forest and mixed dipterocarp forest, recorded as parasitic on <i>Achronychia</i> sp., <i>Archidendron jirinea</i>, <i>Citrus</i> sp., <i>Dipterocarpus</i> sp., <i>Ficus hispida</i>, <i>Mangifera</i> sp. and species of Opiliaceae and Santalaceae.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501284,Forest Herbarium,All rights reserved,"Scurrula lepidota. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 700. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02866,7,4
wfo-0001074735,ecology,EN,"Common in various primary forest types and in disturbed sites, mostly from 0–1800 m, less frquently to 2250 m, recorded from various hosts; in Thailand from 300–1800 m, recorded from lower montane forest, deciduous forest, dipterocarp-oak forest evergreen seasonal forest and hill evergreen forest; recorded as parasitic on Brassiensis speciosa, <i>Eugenia grata</i>, <i>Lithocarpus</i> sp. and <i>Saurauia roxburghii</i>.",B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001074735,Forest Herbarium,All rights reserved,"Scurrula parasitica. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 700. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02867,7,4
wfo-0001075793,ecology,EN,Poorly recorded; 600–1200 m altitude; in Thailand recorded as parasitic on <i>Butea monosperma</i>.,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001075793,Forest Herbarium,All rights reserved,"Scurrula pulverulenta. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 701. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02868,7,4
wfo-0000501294,ecology,EN,Recorded from mixed forests in Burma; in Thailand recorded once from open dipterocarp forest at 600 m; no hosts recorded.,B.A. Barlow,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000501294,Forest Herbarium,All rights reserved,"Scurrula rhopalocarpa. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 702. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02869,7,4
wfo-0000318202,ecology,EN,Streams. Evergreen forest; 100–200 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318202,Forest Herbarium,All rights reserved,"Syzygium aksornae. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 827. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02999,7,4
wfo-0000318208,ecology,EN,"Streams on rocky hillsides. Open <i>Quercus</i>, <i>Dipterocarpus</i> and <i>Pinus</i> mixed deciduous and evergreen forests; 100–900 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318208,Forest Herbarium,All rights reserved,"Syzygium albiflorum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 828. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03000,7,4
wfo-0000318231,ecology,EN,Rocky areas along rivers. Evergreen forests; 175–1100 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318231,Forest Herbarium,All rights reserved,"Syzygium anacardiifolium. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 828. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03001,7,4
wfo-0000318237,ecology,EN,Limestone. Streams and edges of open marshy ponds in evergreen and mossy evergreen forests; 800–1950 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318237,Forest Herbarium,All rights reserved,"Syzygium angkae angkae. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 830. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03003,7,4
wfo-0000318239,ecology,EN,Streams. Evergreen and bamboo forests; 50–700 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318239,Forest Herbarium,All rights reserved,"Syzygium angkae spissum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 831. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03004,7,4
wfo-0000318257,ecology,EN,Cultivation.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318257,Forest Herbarium,All rights reserved,"Syzygium aqueum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 831. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03005,7,4
wfo-0000318267,ecology,EN,Villages and plantations; 0–900 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318267,Forest Herbarium,All rights reserved,"Syzygium aromaticum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 832. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03006,7,4
wfo-0000318273,ecology,EN,"Evergreen forests, 50–300 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318273,Forest Herbarium,All rights reserved,"Syzygium attenuatum circumscissum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 835. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03011,7,4
wfo-0000318291,ecology,EN,"Secondary forests especially along streams with <i>Pinus</i> and <i>Lithocarpus</i>, also dry deciduous and evergreen forests; 800–1700 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318291,Forest Herbarium,All rights reserved,"Syzygium balsameum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 835. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03012,7,4
wfo-0000318328,ecology,EN,"Mountain tops, evergreen forest.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318328,Forest Herbarium,All rights reserved,"Syzygium borneense myrtillus. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 839. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03017,7,4
wfo-0000318375,ecology,EN,Mossy wet evergreen forest; 1300–1700 m.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318375,Forest Herbarium,All rights reserved,"Syzygium cacuminis cacuminis. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 839. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03019,7,4
wfo-0001366414,ecology,EN,"Hill evergreen forest; 2,500–2,690 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001366414,Forest Herbarium,All rights reserved,"Syzygium cacuminis inthanonense. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 840. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03020,7,4
wfo-0000318390,ecology,EN,Evergreen forest.,J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318390,Forest Herbarium,All rights reserved,"Syzygium campanulatum longistylum. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 841. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03023,7,4
wfo-0000318424,ecology,EN,"Scattered by streams, evergreen forest, along rivers running through sandstone and in peat swamp forest; 50–1000 m.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318424,Forest Herbarium,All rights reserved,"Syzygium cerasiforme. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 841. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03024,7,4
wfo-0000318434,ecology,EN,"Streamsides, freshwater swamp-forest.",J. Parnell & P. Chantaranothai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000318434,Forest Herbarium,All rights reserved,"Syzygium chavaran. Flora of Thailand. Vol. 7. Part 4, 2002. Pg. 843. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03025,7,4
