WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0001115265,ecology,EN,"On clayey or rather dry slopes in not so dense forests at low to medium altitudes, fairly common in Northern, especially in the mixed forests.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115265,Forest Herbarium,All rights reserved,"Dryopteris cochleata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 347–348. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0488,3,3
wfo-0001116951,ecology,EN,In open evergreen forests or in mixed forests at 100–200 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116951,Forest Herbarium,All rights reserved,"Dryopteris gymnophylla. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 353. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0493,3,3
wfo-0001122468,ecology,EN,On moist ground by streams in dense forests at about 2500 m alt.; collected in only one place but not so rare there.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001122468,Forest Herbarium,All rights reserved,"Dryopteris hendersonii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 350. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0490,3,3
wfo-0001116277,ecology,EN,On humus-rich mountain slopes in light or deep shade at 1200–1600 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116277,Forest Herbarium,All rights reserved,"Dryopteris hirtipes. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 347. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0487,3,3
wfo-0001115065,ecology,EN,On rather dry ground along streams in light shade at about 800–2000 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115065,Forest Herbarium,All rights reserved,"Dryopteris integriloba. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 354. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0495,3,3
wfo-0001123005,ecology,EN,On rather dry (in dry season) mountain slopes in mixed or evergreen forests at 1000–1300 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123005,Forest Herbarium,All rights reserved,"Dryopteris neoassamensis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 355. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0496,3,3
wfo-0001123006,ecology,EN,On mountain slopes in dense evergreen forests at high altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123006,Forest Herbarium,All rights reserved,"Dryopteris neochrysocoma. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 348–350. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0489,3,3
wfo-0001117000,ecology,EN,On mountain slopes in not very dense mountain forests at 100–1500 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117000,Forest Herbarium,All rights reserved,"Dryopteris polita. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 353–354. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0494,3,3
wfo-0001115269,ecology,EN,On humus-rich floor of dense evergreen forests at about 1600 m alt.; only once collected: TAGAWA et al. T-11593 (KYO).,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115269,Forest Herbarium,All rights reserved,"Dryopteris porosa. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 350–352. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0491,3,3
wfo-0001123023,ecology,EN,On moist mountain slopes in dense mixed forests at about 1000 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123023,Forest Herbarium,All rights reserved,"Dryopteris pseudosparsa. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 356. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0498,3,3
wfo-0001107309,ecology,EN,On wet ground by streams in dense evergreen forests at about 1600 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107309,Forest Herbarium,All rights reserved,"Dryopteris scottii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 346–347. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0486,3,3
wfo-0001115069,ecology,EN,On mountain slopes in dense forests or in light shade at 1000–1500 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115069,Forest Herbarium,All rights reserved,"Dryopteris sparsa. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 352–353. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0492,3,3
wfo-0001116406,ecology,EN,On rather dry sandy slopes in mountain forests at 1000–1200 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116406,Forest Herbarium,All rights reserved,"Dryopteris subtriangularis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 355–356. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0497,3,3
wfo-0001119694,ecology,EN,Only once collected at high elevation on Khao Luang.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001119694,Forest Herbarium,All rights reserved,"Elaphoglossum angulatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 305–306. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0428,3,3
wfo-0000146928,ecology,EN,On moist cliffs by streams or on mossy rocks in stream-beds in dense evergreen forests at about 1100–1200 m alt.; a rheophyte.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000146928,Forest Herbarium,All rights reserved,"Elaphoglossum dumrongii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 309. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0433,3,3
wfo-0001257370,ecology,EN,"On mossy tree-trunks or on mossy rocks in dense evergreen forests usually at 1000–1500 m alt., locally abundant.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001257370,Forest Herbarium,All rights reserved,"Elaphoglossum malayense. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 308–309. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0432,3,3
wfo-0001125335,ecology,EN,On mossy tree-trunks in dense forest at high altitudes (1200–2200 m alt.).,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125335,Forest Herbarium,All rights reserved,"Elaphoglossum marginatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 308. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0431,3,3
wfo-0001257340,ecology,EN,On mossy tree-trunks in dense forests at low and medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001257340,Forest Herbarium,All rights reserved,"Elaphoglossum melanostictum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 306. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0429,3,3
wfo-0001125331,ecology,EN,On muddy rocks or on mossy tree-trunks in dense evergreen forest at altitudes above 1000 m.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125331,Forest Herbarium,All rights reserved,"Elaphoglossum stelligerum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 304. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0426,3,3
wfo-0001125334,ecology,EN,On mossy rocks or on tree-trunks in dense evergreen forests at 1000–1400 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125334,Forest Herbarium,All rights reserved,"Elaphoglossum subellipticum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 306–308. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0430,3,3
wfo-0001117292,ecology,EN,On mossy tree-trunks in moist dense forests on ridges at high altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117292,Forest Herbarium,All rights reserved,"Elaphoglossum yoshinagae. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 305. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0427,3,3
wfo-0001267042,ecology,EN,Along paths in dense evergreen forests at low altitudes; terrestrial in non-calcareous area.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267042,Forest Herbarium,All rights reserved,"Heterogonium alderwereltii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 363. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0508,3,3
wfo-0001267031,ecology,EN,On mountain slopes in dense evergreen forests at lower to middle altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267031,Forest Herbarium,All rights reserved,"Heterogonium gurupahense. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 361–362. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0505,3,3
wfo-0000143584,ecology,EN,"Moist evergreen forests along streamlets, ca 800 m alt.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000143584,Forest Herbarium,All rights reserved,"Heterogonium hennipmanii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 362–363. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0507,3,3
wfo-0001267076,ecology,EN,Terrestrial near streams in jungles at low altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267076,Forest Herbarium,All rights reserved,"Heterogonium pinnatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 362–364. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0509,3,3
wfo-0001125548,ecology,EN,In evergreen forests at about 200–500 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125548,Forest Herbarium,All rights reserved,"Heterogonium sagenioides. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 362. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0506,3,3
wfo-0001108318,ecology,EN,In crevices of rather moist limestone cliffs in mixed forests at medium to high altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001108318,Forest Herbarium,All rights reserved,"Hypodematium crenatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 437–438. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0605,3,3
wfo-0001117101,ecology,EN,On rocks in shade in deciduous or mixed forests at about 400 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117101,Forest Herbarium,All rights reserved,"Hypodematium glandulosopilosum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 438. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0606,3,3
wfo-0001125717,ecology,EN,On rather dry mountain slopes in mixed or evergreen forests at 800–1600 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125717,Forest Herbarium,All rights reserved,"Kuniwatsukia cuspidata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 442–444. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0613,3,3
wfo-0001275627,ecology,EN,Climbing at 620–880 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001275627,Forest Herbarium,All rights reserved,"Lomagramma grosseserrata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 325–326. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0457,3,3
wfo-0001257028,ecology,EN,"Long climber on trees at low altitude, 210–350 m alt.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001257028,Forest Herbarium,All rights reserved,"Lomariopsis lineata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 325. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0455,3,3
wfo-0001125703,ecology,EN,On moist banks near streams usually in open places or in light shade at low to medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125703,Forest Herbarium,All rights reserved,"Meniscium proliferum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 435. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0602,3,3
wfo-0001262334,ecology,EN,On mountain slopes in dense forests at medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001262334,Forest Herbarium,All rights reserved,"Pleocnemia hemiteliiformis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 386. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0539,3,3
wfo-0001261869,ecology,EN,On rather dry slopes in dense forests at low or medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001261869,Forest Herbarium,All rights reserved,"Pleocnemia irregularis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 387–388. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0541,3,3
wfo-0001125566,ecology,EN,On humus-rich mountain slopes usually near streams in dense forests at medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125566,Forest Herbarium,All rights reserved,"Pleocnemia submembranacea. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 386–387. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0540,3,3
wfo-0001260083,ecology,EN,Terrestrial on humus-rich mountain slopes in dense evergreen forests at 1200–1800 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001260083,Forest Herbarium,All rights reserved,"Polystichum attenuatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 335–336. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0471,3,3
wfo-0001125350,ecology,EN,On humus-rich floor of dense evergreen forests at 900–1400 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125350,Forest Herbarium,All rights reserved,"Polystichum biaristatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 337. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0474,3,3
wfo-0000144383,ecology,EN,In muddy crevices or on moist surface of limestone cliffs in dense evergreen forests at 200–1800 m alt.; collected in two localities in Thailand but abundant there.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000144383,Forest Herbarium,All rights reserved,"Polystichum lindseaefolium. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 333–335. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0470,3,3
wfo-0000144450,ecology,EN,Terrestrial on humus-rich floor of dense evergreen forest at medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000144450,Forest Herbarium,All rights reserved,"Polystichum prolificans. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 336–337. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0473,3,3
wfo-0001116289,ecology,EN,On humus-rich floor of dense mossy evergreen forests at 1800–2300 m alt.; confined to the highest northern mountains.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001116289,Forest Herbarium,All rights reserved,"Polystichum semifertile. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 338. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0475,3,3
wfo-0000144512,ecology,EN,"Known only on Doi Inthanon, on humus-rich mountain slopes in dense mossy forest at about 2200 m alt.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000144512,Forest Herbarium,All rights reserved,"Polystichum tenggerense. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 338–339. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0476,3,3
wfo-0001123518,ecology,EN,On mountain slopes in dense forests at medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123518,Forest Herbarium,All rights reserved,"Pteridrys australis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 390. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0545,3,3
wfo-0001125568,ecology,EN,On moist slopes in dense forests in limestone regions at low altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125568,Forest Herbarium,All rights reserved,"Pteridrys cnemidaria. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 389–390. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0544,3,3
wfo-0001254817,ecology,EN,On humus-rich ground in dense evergreen forests at altitudes lower than 600 m.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001254817,Forest Herbarium,All rights reserved,"Pteridrys syrmatica. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 388–389. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0543,3,3
wfo-0001115649,ecology,EN,On muddy rocks in mixed or evergreen forests at altitudes lower than 500 m.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001115649,Forest Herbarium,All rights reserved,"Quercifilix zeylanica. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 383–384. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0537,3,3
wfo-0001266677,ecology,EN,There is no record of the habitat except “on rocks”.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266677,Forest Herbarium,All rights reserved,"Tectaria amplifolia. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 376–377. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0525,3,3
wfo-0001266833,ecology,EN,On rather dry ground in evergreen forests at low altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266833,Forest Herbarium,All rights reserved,"Tectaria angulata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 373–374. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0521,3,3
wfo-0001266611,ecology,EN,Terrestrial near streams in forests near sea level.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266611,Forest Herbarium,All rights reserved,"Tectaria barberi. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 371–372. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0518,3,3
wfo-0001118692,ecology,EN,On mountain slopes in dense forests at 350–1500 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118692,Forest Herbarium,All rights reserved,"Tectaria coadunata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 367. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0513,3,3
wfo-0001127395,ecology,EN,On mountain slopes in dense forests at low to medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001127395,Forest Herbarium,All rights reserved,"Tectaria crenata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 372. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0519,3,3
wfo-0001117085,ecology,EN,On mountain slopes usually in dense forests at medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117085,Forest Herbarium,All rights reserved,"Tectaria decurrens. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 372–373. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0520,3,3
wfo-0001107432,ecology,EN,"On rocks, usually on limestone, or terrestrial in evergreen forests at low altitudes.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107432,Forest Herbarium,All rights reserved,"Tectaria devexa. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 366–367. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0512,3,3
wfo-0001107433,ecology,EN,Terrestrial usually along streams in mixed or evergreen forests at medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001107433,Forest Herbarium,All rights reserved,"Tectaria fauriei. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 381–382. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0533,3,3
wfo-0001123564,ecology,EN,On rather dry slopes in humus-rich areas in dense mixed or evergreen forests at medium altitudes (500–1200 m alt.).,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123564,Forest Herbarium,All rights reserved,"Tectaria fuscipes. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 365–366. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0511,3,3
wfo-0001119346,ecology,EN,On rocky mountain slopes in dense evergreen forests at low altitudes below 600 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001119346,Forest Herbarium,All rights reserved,"Tectaria griffithii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 370. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0516,3,3
wfo-0001232140,ecology,EN,"Terrestrial near streams in evergreen forests, 700–800 m alt.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001232140,Forest Herbarium,All rights reserved,"Tectaria gymnosora. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 382–383. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0535,3,3
wfo-0001266926,ecology,EN,On mountain slopes in dense forests at 500–1100 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266926,Forest Herbarium,All rights reserved,"Tectaria herpetocaulos. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 379. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0529,3,3
wfo-0001269931,ecology,EN,Only twice collected in evergreen forests at the top of Phu Kradueng.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001269931,Forest Herbarium,All rights reserved,"Tectaria laotica. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 376. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0524,3,3
wfo-0001266705,ecology,EN,On mountain slopes in dense evergreen forests at low and medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266705,Forest Herbarium,All rights reserved,"Tectaria maingayi. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 382. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0534,3,3
wfo-0000144682,ecology,EN,"Habitat nor recorded, only once collected : E. SMITH 1842 (SING).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000144682,Forest Herbarium,All rights reserved,"Tectaria melanocaulis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 367–368. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0514,3,3
wfo-0001117088,ecology,EN,On mountain slopes in mixed forests at about 1600 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117088,Forest Herbarium,All rights reserved,"Tectaria phaeocaulis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 371. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0517,3,3
wfo-0001123568,ecology,EN,On mountain slopes usually in dry places in dense forests at low to medium altitudes up to 1400 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123568,Forest Herbarium,All rights reserved,"Tectaria polymorpha. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 378–379. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0528,3,3
wfo-0001269941,ecology,EN,On mountain slopes in dense forests at 400–1200 m alt.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001269941,Forest Herbarium,All rights reserved,"Tectaria rockii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 374. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0522,3,3
wfo-0001117090,ecology,EN,On mountain slopes in shady places at medium altitudes.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117090,Forest Herbarium,All rights reserved,"Tectaria simonsii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 373–374. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0523,3,3
wfo-0000144721,ecology,EN,On mountain slopes in light shade in limestone areas at low altitudes less than 600 m.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000144721,Forest Herbarium,All rights reserved,"Tectaria tenerifrons. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 377–378. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0526,3,3
