WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000480198,ecology,EN,"The author has collected the species near Bacho Falls, at the type locality. Here it grows in black humus soil in evergreen forest near waterfall. It covers the forest floor over large areas. Flowers in October.",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000480198,Forest Herbarium,All rights reserved,"Orchidantha siamensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 170. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00317,2,2
wfo-0000481052,ecology,EN,In the lower montane forests; alt. 1000–1600 m.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000481052,Forest Herbarium,All rights reserved,"Pinus kesiya. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 194. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00350,2,2
wfo-0000482024,ecology,EN,In the dry deciduous dipterocarp forest and lower montane forests; alt. 600–1300 m.,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000482024,Forest Herbarium,All rights reserved,"Pinus merkusii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 193. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00349,2,2
wfo-0001039031,ecology,EN,"In open forest, melaleuca forest or evergreen forest, both in dry savannah and wet localities at low altitudes (20–100 m).",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001039031,Forest Herbarium,All rights reserved,"Ploiarium alternifolium. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 159. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00301,2,2
wfo-0001276139,ecology,EN,"In evergreen forest, on hill top or near the field, from low to medium altitudes (100–2000 m).",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001276139,Forest Herbarium,All rights reserved,"Pyrenaria camelliiflora. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 149. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00278,2,2
wfo-0001247266,ecology,EN,"Scattered in dry or humid mixed evergreen forest, altitudes 100–1850 m.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001247266,Forest Herbarium,All rights reserved,"Pyrenaria garrettiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 150. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00279,2,2
wfo-0000403185,ecology,EN,"In evergreen forests along edges or streams, in scrubs, 0–800 m. Flowers and fruits chiefly during dry season from November to February.",J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000403185,Forest Herbarium,All rights reserved,"Rourea mimosoides. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 123. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00232,2,2
wfo-0000403186,ecology,EN,In primary and secondary forests along edges and open places from sea level to 1500 m. Flowers chiefly from February to July. Fruits from April to December.,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000403186,Forest Herbarium,All rights reserved,"Rourea minor. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 122. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00231,2,2
wfo-0000403288,ecology,EN,Mountains c. 1200 m. Flowers in September. Fruits in February.,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000403288,Forest Herbarium,All rights reserved,"Rourea prainiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 124. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00233,2,2
wfo-0000398943,ecology,EN,Evergreen forests at low altitude. Flowers in March.,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000398943,Forest Herbarium,All rights reserved,"Roureopsis acutipetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00229,2,2
wfo-0001278859,ecology,EN,Dry and wet evergreen forests at low altitude below 500 m. Flowers in February–March. Fruits in May–June.,J.E. Vidal,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001278859,Forest Herbarium,All rights reserved,"Roureopsis stenopetala. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 121. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00228,2,2
wfo-0001129103,ecology,EN,"Common in montane evergreen forest parasitizing <i>Tetrastigma cruciatum</i> Craib & Gagnep. and <i>Illigera trifoliata</i> Dunn. Flowering October to January. The smell of rotten meat attracts various Diptera; when the insects are trapped by the corona and the widened part of the column, they probably effect pollination.",B. Hansen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001129103,Forest Herbarium,All rights reserved,"Sapria himalayana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 182. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00335,2,2
wfo-0001224545,ecology,EN,"In evergreen forest, open oak forest, or in bog at low to medium altitudes (750–2100 m).",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001224545,Forest Herbarium,All rights reserved,"Saurauia napaulensis. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 109. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00208,2,2
wfo-0000500955,ecology,EN,"In or along the edge of evergreen forest, often by streams, altitudes 100–1700 m.",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000500955,Forest Herbarium,All rights reserved,"Saurauia roxburghii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 111. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00211,2,2
wfo-0001225014,ecology,EN,"In evergreen forest, often by streams at low altitudes (50–800 m).",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001225014,Forest Herbarium,All rights reserved,"Saurauia tristyla. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 110. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00210,2,2
wfo-0001237310,ecology,EN,"In scrub, savannah, bamboo forest and in dry or wet evergreen forest, from sea level (Peninsular) to 2500 m (Northern).",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001237310,Forest Herbarium,All rights reserved,"Schima wallichii. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 144. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00269,2,2
wfo-0000740106,ecology,EN,"Near stream in evergreen hillside forest on black humus soil, alt. 1000 m. Flowers in November. ",K. Larsen,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000740106,Forest Herbarium,All rights reserved,"Sciaphila thaidanica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 175. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00323,2,2
wfo-0001142241,ecology,EN,"In evergreen forest, commonly along stream banks or on plateau at medium altitudes (1000–1300 m).",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001142241,Forest Herbarium,All rights reserved,"Sladenia celastrifolia. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 141. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00263,2,2
wfo-0001246402,ecology,EN,"In evergreen or deciduous forest, on edge of open jungle, or scattered on hill slopes, from low to medium altitudes (300–1700 m).",H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001246402,Forest Herbarium,All rights reserved,"Ternstroemia gymnanthera. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00289,2,2
wfo-0000459361,ecology,EN,In evergreen forest at low altitudes (50–400 m).,H. Keng,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000459361,Forest Herbarium,All rights reserved,"Ternstroemia wallichiana. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 154. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00288,2,2
wfo-0001267164,ecology,EN,Common in scrub and open forest at low altitudes (up to 100 m); also on waste ground.,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001267164,Forest Herbarium,All rights reserved,"Tetracera indica. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 108. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00205,2,2
wfo-0000408341,ecology,EN,In open deciduous or evergreen forest and in thickets in the lowlands (up to 400 m).,R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000408341,Forest Herbarium,All rights reserved,"Tetracera loureiroi. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 107. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00204,2,2
wfo-0001045865,ecology,EN,"Scrub and evergreen or deciduous forest, up to 600 m (in Yunnan up to 1000 m).",R.D. Hoogland,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001045865,Forest Herbarium,All rights reserved,"Tetracera scandens. Flora of Thailand. Vol. 2. Part 2, 1972. Pg. 105. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=00200,2,2
