WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0001258327,ecology,EN,"In wet places, often on sandy soil, occasionally on rocks, in paddy fields and in wet places in deciduous dipterocarp and evergreen forests; 20–1,400 m. Flowering and fruiting mainly from September through till December, but mainly in November and December.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258327,Forest Herbarium,All rights reserved,"Utricularia geoffrayi . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 28. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04766,11,1
wfo-0000415571,ecology,EN,"In ponds, ditches, marshes; 2–1,300 m. Flowering and fruiting throughout the year.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415571,Forest Herbarium,All rights reserved,"Utricularia gibba . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 29. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04767,11,1
wfo-0001230100,ecology,EN,"On rocks in streams and rivers; 800–1,100 m. Flowering and fruiting throughout the year.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230100,Forest Herbarium,All rights reserved,"Utricularia graminifolia . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 30. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04768,11,1
wfo-0001241595,ecology,EN,"Damp sandy or muddy ground, by paddy fields; 100–1,000 m. Flowering and fruiting November–December.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001241595,Forest Herbarium,All rights reserved,"Utricularia hirta . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 30. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04769,11,1
wfo-0000750268,ecology,EN,"Open wet granite rock-face along cliff, ca 1,650 m alt., rare.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750268,Forest Herbarium,All rights reserved,"Utricularia inthanonensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 31. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04770,11,1
wfo-0001258520,ecology,EN,Mossy and grassy slopes by stream and in evergreen forest; 100 m. Flowering and fruiting December.,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258520,Forest Herbarium,All rights reserved,"Utricularia involvens . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 33. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04771,11,1
wfo-0000415640,ecology,EN,"Wet rocks at high altitude, sometimes in evergreen forest, 2,200 m. Flowering and fruiting September–November.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000415640,Forest Herbarium,All rights reserved,"Utricularia jackii . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 33. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04772,11,1
wfo-0001230116,ecology,EN,"Moist, sandy soil; 100 m. Flowering and fruiting December.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230116,Forest Herbarium,All rights reserved,"Utricularia limosa . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 34. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04773,11,1
wfo-0001230103,ecology,EN,Moist or wet open areas usually on sandy soil; 0–1300 m. Principally flowering and fruiting from August to December.,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230103,Forest Herbarium,All rights reserved,"Utricularia minutissima . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 35. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04774,11,1
wfo-0001258518,ecology,EN,"Wet places, on rocks by streams, by paddy fields, sometimes on sandy soil; 100–400 m. Flowering and fruiting May till November.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258518,Forest Herbarium,All rights reserved,"Utricularia odorata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 36. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04775,11,1
wfo-0000750270,ecology,EN,"Open wet mossy cliff near summit, ca 2,000 m alt., locally common.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750270,Forest Herbarium,All rights reserved,"Utricularia phusoidaoensis . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 36. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04776,11,1
wfo-0001258609,ecology,EN,On wet sand (Pierre 3348 (P)).,J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001258609,Forest Herbarium,All rights reserved,"Utricularia pierrei . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 37. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04777,11,1
wfo-0001230118,ecology,EN,"Still water in marshes and canals (khlongs), by the edges of swamp forest; 0–50 m. Flowering and fruiting December to March.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001230118,Forest Herbarium,All rights reserved,"Utricularia punctata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 39. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04778,11,1
wfo-0000417444,ecology,EN,"Muddy, wet or wet grassy open habitats; 900–1100 m. Principally flowering and fruiting from October to January.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417444,Forest Herbarium,All rights reserved,"Utricularia scandens . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 39. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04779,11,1
wfo-0000750269,ecology,EN,"Open wet mossy cliff near summit, ca 2,000 m alt., rather rare.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000750269,Forest Herbarium,All rights reserved,"Utricularia spinomarginata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 40. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04780,11,1
wfo-0000417404,ecology,EN,"Elsewhere in its range, still or flowing water of various depths; most commonly at low altitude.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417404,Forest Herbarium,All rights reserved,"Utricularia stellaris . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 40. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04781,11,1
wfo-0000417422,ecology,EN,"Wet, mossy rocks in evergreen forest; 0–2,350 m. Principally, flowering and fruiting from September to November.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417422,Forest Herbarium,All rights reserved,"Utricularia striatula . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 42. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04782,11,1
wfo-0000417427,ecology,EN,"Open, wet, moist and sandy areas, sometimes on rock; 50–1,200 m. Flowering and fruiting from May to August and in January.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000417427,Forest Herbarium,All rights reserved,"Utricularia subulata . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 43. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04783,11,1
wfo-0001251654,ecology,EN,"Open, wet, moist and sandy areas, marshes and swamps, rarely on rock in streams; 50–500(–1,200) m. Flowering and fruiting from May to August and occasionally through until January.",J. Parnell,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001251654,Forest Herbarium,All rights reserved,"Utricularia uliginosa . Flora of Thailand. Vol. 11. Part 1, 2011. Pg. 44. Accessed 2022-04-21",https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=04784,11,1
