WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000230046,"Tropical evergreen rain forest, lower montane rain forest, moist upper mixed deciduous forest, deciduous-dipterocarp forest, on granite or sandstone bedrock; altitude 700–1,500 m (most commonly 700–1,000 m). Flowering February–December (most commonly February–May); fruiting May–December (most commonly May–July).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230046,9,3,"Lithocarpus lindleyanus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 299. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03913
wfo-0000796527,Tropical evergreen rain forest; altitude 100–200 m. Fruiting May–June.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000796527,9,3,"Lithocarpus loratifolius. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 301. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03914
wfo-0000230063,"Tropical evergreen rain forest, often near streams, on granite bedrock.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230063,9,3,"Lithocarpus lucidus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 301. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03915
wfo-0000230071,Tropical evergreen rain forest; altitude 100–250 m. Flowering July August; fruiting; July–August.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230071,9,3,"Lithocarpus macphailii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 303. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03916
wfo-0000230072,"Lower montane rain forest, tropical evergreen rain forest, deciduous dipterocarp forest; altitude 880–2,000 m (most commonly 900–1,300 m). Flowering February December (most commonly August September); fruiting March.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230072,9,3,"Lithocarpus magneinii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 305. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03917
wfo-0000230073,"Lower montane rain forest, lower montane pine-oak forest, tropical evergreen rain forest, on limestone bedrock; altitude 750–2,200 m (most commonly 1,100–1,300 m). Flowering December–February; fruiting January–June (most commonly January–February).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230073,9,3,"Lithocarpus magnificus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 307. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03918
wfo-0000230074,"Tropical evergreen rain forest, on granite bedrock; altitude 100–500 m. Flowering September–November; fruiting November–January.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230074,9,3,"Lithocarpus maingayi. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 308. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03919
wfo-0000230083,"Tropical evergreen rain forest, pine deciduous dipterocarp forest, on sandstone or granite bedrock.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230083,9,3,"Lithocarpus mekongensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 309. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03920
wfo-0000230108,"Tropical evergreen rain forest; altitude 900–1,500 m. Flowering and fruiting; February–March.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230108,9,3,"Lithocarpus neorobinsonii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 313. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03921
wfo-0000230154,On ridges in tropical evergreen rain forest. Flowering September; fruiting August–September.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230154,9,3,"Lithocarpus pattaniensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 315. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03922
wfo-0000230163,Tropical evergreen rain forest; altitude up to 500 m. Flowering and fruiting July.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230163,9,3,"Lithocarpus pierrei. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 315. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03923
wfo-0000230165,"Tropical evergreen rain forest to lower montane rain forest, on granite bedrock; altitude 50–1,750 m (most commonly 200–300 m). Flowering February–November (most commonly February–March); fruiting March–August.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230165,9,3,"Lithocarpus platycarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 317. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03924
wfo-0000230171,"Deciduous dipterocarp forest, pine deciduous dipterocarp forest, mixed deciduous forest, old clearings, to lower montane rain forest; on sandstone bedrock; altitude 60–2,200 m (most commonly 600–1,000 m). Flowering January–December (most commonly November–May); fruiting June–November (most commonly June–July).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230171,9,3,"Lithocarpus polystachyus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 319. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03925
wfo-0000230200,"Tropical evergreen rain forest, along ridges; altitude 700–900 m. Flowering March–September; fruiting August.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230200,9,3,"Lithocarpus rassa. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 321. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03926
wfo-0000230202,"Lower montane rain forest, tropical evergreen rain forest; altitude 180–2,400 m (most commonly 1,300–2,400 m). Flowering January–December (most commonly January–May); fruiting February–November (most commonly October–November).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230202,9,3,"Lithocarpus recurvatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 323. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03927
wfo-0000230205,"Tropical evergreen rain forest, often near streams; altitude 40–400 m. Flowering January–June (most commonly January–March); fruiting March–August (most commonly March–April).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230205,9,3,"Lithocarpus reinwardtii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 323. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03928
wfo-0000230206,"Tropical evergreen rain forest, near streams; altitude 50–200 m. Flowering and fruiting, not recorded.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230206,9,3,"Lithocarpus revolutus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 325. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03929
wfo-0000230220,Tropical evergreen rain forest; altitude 100–150 m. Flowering July; fruiting September.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230220,9,3,"Lithocarpus rufescens. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 329. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03930
wfo-0000230229,"Tropical evergreen rain forest; altitude 650–1,000 m. Flowering November; fruiting April–September.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230229,9,3,"Lithocarpus scortechinii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 329. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03931
wfo-0000230238,Tropical evergreen rain forest; altitude 650–750 m. Flowering November January; fruiting January–March.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230238,9,3,"Lithocarpus siamensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 331. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03932
wfo-0000230248,"Deciduous dipterocarp forest, mixed deciduous forest, lower montane rain forest, lower montane pine-oak forest, on granite bedrock; altitude 600–1,650 m (most commonly 800–1,200 m). Flowering January–December (most commonly September–December); fruiting June–December (most commonly June–September).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230248,9,3,"Lithocarpus sootepensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 333. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03933
wfo-0000230271,"Swamp forest, tropical evergreen rain forest; altitude 50–900 m. Flowering April–November (most commonly April–September); fruiting July–December (most commonly July–September).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230271,9,3,"Lithocarpus sundaicus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 335. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03934
wfo-0000230292,"Mixed deciduous forest, dry evergreen forest, lower montane scrub, lower montane rain forest; altitude 100–1,700 m (most commonly 500–900 m). Flowering January December (most commonly November–December); fruiting January–December (most commonly July–September).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230292,9,3,"Lithocarpus thomsonii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 337. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03935
wfo-0000230295,"Lower montane rain forest, tropical evergreen rain forest, deciduous dipterocarp forest, on rocky and granite bedrock; altitude 470–1,500 m (most commonly 1,000–1,300 m). Flowering January–December (most commonly May–August); fruiting March, September (most commonly June–September).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230295,9,3,"Lithocarpus trachycarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 339. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03936
wfo-0000230300,"Lower montane rain forest, lower montane pine-oak forest, dry evergreen forest, on sandstone or granite bedrock; altitude 600–1,260 m (most commonly 900–1,000 m). Flowering May–January (most commonly July–December); fruiting March–November (most commonly July–September).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230300,9,3,"Lithocarpus truncatus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 339. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03937
wfo-0000230303,"Tropical evergreen rain forest; altitude 50–100 m. Flowering February, April; fruiting June–December.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230303,9,3,"Lithocarpus tubulosus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 341. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03938
wfo-0000230314,"Evergreen and dry evergreen forest, pine-deciduous dipterocarp and lower montane pine-oak forests, mixed deciduous forest; altitude 50–1,400 m (most commonly 600–1,100 m). Flowering December–May (most commonly January–March); fruiting February October (most commonly March).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230314,9,3,"Lithocarpus vestitus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 345. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03939
wfo-0000230320,"Tropical evergreen rain forest, lower montane pine-oak forest, often near streams, on sandstone bedrock.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230320,9,3,"Lithocarpus wallichianus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 347. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03940
wfo-0000230328,"Tropical evergreen rain forest, lower montane oak forest, often near streams, on limestone or granite bedrock; altitude 50–600 m. Flowering January–July (most commonly January–March); fruiting April–September (most commonly May–August).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230328,9,3,"Lithocarpus wrayi. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 349. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03941
wfo-0000230330,"Lower montane rain forest; altitude 1,400–2,400 m. Flowering and fruiting; October–December.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000230330,9,3,"Lithocarpus xylocarpus. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 351. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03942
wfo-0000289386,"Lower montane rain forest, lower montane pine-oak forest, lower montane oak forest, on sandstone bedrock; altitude 650–1,300 m (most commonly 1,000–1,300 m). Flowering January–March; fruiting March–November (most commonly September–November).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000289386,9,3,"Quercus acutissima. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 357. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03944
wfo-0000807376,"Mixed deciduous forest, lower montane rain forest, pine-deciduous dipterocarp forest; opened and wet grassland, usually pure stand on sandstone bedrock near by stream; altitude 800–1,500 m (most commonly 1,200–1,300 m). Flowering March–June (most commonly March–April); fruiting March–December (most commonly September–November).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000807376,9,3,"Quercus aliena griffithii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 359. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03947
wfo-0000289659,"Lower montane rain forest, evergreen forest on granite bedrock; altitude 1,100–2,500 m (most commonly 1,500–2,000 m). Flowering and fruiting; usually at the same time. Flowering January–March and fruiting January–December (most commonly January–March).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000289659,9,3,"Quercus augustini. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 361. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03948
wfo-0000289668,"Lower montane pine-oak forest, tropical evergreen rain forest, pine deciduous dipterocarp forest, limestone hill, often near streams; altitude 800–2,500 m (most commonly 800–1,200 m). Flowering January–December (most commonly January–May); fruiting January–December (most commonly June–September), usually flowering and fruiting at the same time.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000289668,9,3,"Quercus auricoma. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 361. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03949
wfo-0000289676,"On hill slopes, near streams in tropical evergreen rain forest; altitude 600–1,400 m. Flowering January; fruiting February–December (most commonly February–March).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000289676,9,3,"Quercus austrocochinchinensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 363. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03950
wfo-0000289832,"Lower montane rain forest, lower montane pine-oak forest, mixed deciduous forest, pine-deciduous dipterocarp forest, deciduous dipterocarp forest, limestone or granite bedrock; altitude 850–1,500 m (most commonly 850–1,000 m). Flowering March–December (most commonly November–December); fruiting February–December (most commonly April–May).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000289832,9,3,"Quercus brandisiana. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 367. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03951
wfo-0000290800,"Tropical evergreen rain forest, often near streams; altitude 100–1,500 m (most commonly 1,200 m). Flowering February–December (most commonly November December); fruiting February–December (most commonly February–April).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000290800,9,3,"Quercus fleuryi. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 367. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03952
wfo-0000290832,"Upper and lower montane scrub, mixed deciduous forest, usually on limestone bedrock; altitude 1,600–2,100 m (most commonly 1,800–2,000 m). Flowering April; fruiting February–September.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000290832,9,3,"Quercus franchetii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 369. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03953
wfo-0000291077,"Mixed deciduous forest, lower montane pine-oak forest, upper and lower montane scrub, deciduous dipterocarp forest on granite bedrock; altitude 500–2,650 m (most commonly 800–1,500 m). Flowering December–March; fruiting February–November (most commonly March–August).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291077,9,3,"Quercus helferiana. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 371. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03954
wfo-0000291467,"Mixed deciduous forest, deciduous dipterocarp forest, pine-deciduous dipterocarp forest, tropical evergreen rain forest, on granite bedrock; altitude 400–1,250 m (most commonly 500–900 m). Flowering March–April; fruiting January–October (most commonly June–September).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291467,9,3,"Quercus kerrii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 373. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03955
wfo-0000291470,"Mixed deciduous forest, lower montane pine-oak forest, lower montane rain forest, limestone or granite bedrock; altitude 500–2,100 m (most commonly 700–1,000 m). Flowering January–November (most commonly January–March); fruiting January–November (most commonly May–October).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291470,9,3,"Quercus kingiana. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 373. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03956
wfo-0000291523,"Lower montane rain forest, limestone bedrock; altitude 1,500–1,700 m.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291523,9,3,"Quercus lamellosa. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 377. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03957
wfo-0000291531,"Exposed ridges in lower montane rain forest, on limestone bedrock; altitude 1,400–2,200 m (most commonly 1,800–2,100 m). Flowering January–December (most commonly December); fruiting July–November (most commonly October–November).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291531,9,3,"Quercus lanata. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 379. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03958
wfo-0000291661,"Mixed deciduous forest, lower montane rain forest; near streams on granite bedrock; altitude 880–1,800 m (most commonly 1,000 m or more). Flowering May–November.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291661,9,3,"Quercus lenticellata. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 379. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03959
wfo-0000291701,"Lower montane rain forest, lower montane pine-oak forest, mixed deciduous forest. Sometimes on limestone bedrock; altitude 500–2,200 m (most commonly 1,200–1,500 m). Flowering January–November; fruiting January–December (most commonly May–September).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000291701,9,3,"Quercus lineata. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 381. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03960
wfo-0000799368,"Dry evergreen forest, mixed deciduous forest, deciduous dipterocarp forest, granite or limestone bedrock.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000799368,9,3,"Quercus mespilifolia pubescens. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 385. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/florainfra.html?tdcode=03963
wfo-0000292104,"Deciduous dipterocarp forest, dry evergreen forest, tropical evergreen rain forest, sandy soils or granite bedrock, often near streams; altitude 50–900 m (most commonly 500–900 m). Flowering February–December (most commonly October–December); fruiting March–December (most commonly August–October).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292104,9,3,"Quercus myrsinifolia. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 385. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03964
wfo-0000292253,"Tropical evergreen rain forest, lower montane rain forest, often on ridges over granite bedrock; altitude 800–1,700 m (most commonly 1,200–1,400 m). Flowering December; fruiting March–December (most commonly September).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292253,9,3,"Quercus oidocarpa. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 389. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03965
wfo-0000292292,"Lower montane rain forest, tropical evergreen rain forest, on ridge; altitude 1,800–2,000 m. Flowering and fruiting; March–December (most commonly March–April).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292292,9,3,"Quercus oxyodon. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 391. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03966
wfo-0000292571,"Lower montane pine-oak forest, mixed deciduous forest, often on ridges over granite bedrock; altitude 600–1,400 m (most commonly 600–900 m). Flowering February, April; fruiting January–December (most commonly January–March).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292571,9,3,"Quercus poilanei. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 393. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03967
wfo-0000292753,"Tropical evergreen rain forest, lower montane rain forest, near streams; altitude 800–2,500 m (most commonly 900–1,300 m). Flowering February–April; fruiting February–November (most commonly February).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292753,9,3,"Quercus quangtriensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 393. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03968
wfo-0000292767,"Lower montane rain forest, lower montane pine-oak forest, deciduous dipterocarp forest, savannah forest, often near streams on granite bedrock.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292767,9,3,"Quercus ramsbottomii. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 395. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03969
wfo-0000292829,"Tropical evergreen rain forest, lower montane rain forest; altitude 880–1,600 m (most commonly 1,200–1,600 m). Flowering March December (most commonly December–March); fruiting July.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000292829,9,3,"Quercus rex. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 397. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03970
wfo-0000293080,Tropical evergreen rain forest; altitude 500–800 m. Flowering and fruiting; July–September.,ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000293080,9,3,"Quercus saravanensis. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 399. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03971
wfo-0000293136,"Exposed ridges in lower montane rain forest, on limestone bedrock; altitude 1,950–2,200 m. Flowering May; fruiting April–July (most commonly May–June).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000293136,9,3,"Quercus semecarpifolia. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 399. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03972
wfo-0000293147,"Tropical evergreen rain forest, lower montane rain forest, on granite, limestone or sandstone bedrock, often near streams; altitude 250–1,800 m (most commonly 1,200–1,400 m). Flowering February–December (most commonly March); fruiting January, December (most commonly May–June).",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000293147,9,3,"Quercus semiserrata. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 401. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03973
wfo-0000293224,"Tropical evergreen rain forest, on granite bedrock.",ecology,EN,C. Phengklai,,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000293224,9,3,"Quercus sessilifolia. Flora of Thailand. Vol. 9. Part 3, 2008. Pg. 403. Accessed 2021-07-31",All rights reserved,Forest Herbarium,https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=03974
