WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0000375418,ecology,EN,"Open grassy places, waysides, waste places, rice fields.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375418,Forest Herbarium,All rights reserved,"Cyperus involucratus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 365. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01960,6,4
wfo-0000375442,ecology,EN,"Rice fields, cultivated ground and waysides. Also in open, wet grassy places, 100–1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375442,Forest Herbarium,All rights reserved,"Cyperus iria. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 364. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01958,6,4
wfo-0000375604,ecology,EN,"Moist or swampy, saline or brackish habitats, 0–300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000375604,Forest Herbarium,All rights reserved,"Cyperus javanicus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 378. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01979,6,4
wfo-0000376711,ecology,EN,"In scrub, on wet forest floors and around bamboo groves, 50–500 m, similar to var. <i>laxus</i>.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000376711,Forest Herbarium,All rights reserved,"Cyperus laxus macrostachyus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 368. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01964,6,4
wfo-0000376893,ecology,EN,"Savannah grassland, 0–600 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000376893,Forest Herbarium,All rights reserved,"Cyperus leucocephalus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 376. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01975,6,4
wfo-0000377477,ecology,EN,Marshy places near brackish or salt water.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000377477,Forest Herbarium,All rights reserved,"Cyperus malaccensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 359. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01953,6,4
wfo-0000377879,ecology,EN,Wet grassy fields and rice-field margins at low altitudes.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000377879,Forest Herbarium,All rights reserved,"Cyperus mitis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 354. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01945,6,4
wfo-0000377920,ecology,EN,"Open areas in mixed deciduous forest, 40–150 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000377920,Forest Herbarium,All rights reserved,"Cyperus mollipes. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 384. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01985,6,4
wfo-0000378352,ecology,EN,"Floors of deciduous forests and in bamboo groves, usually on limestone, 50–800 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378352,Forest Herbarium,All rights reserved,"Cyperus niveus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 375. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01974,6,4
wfo-0000378423,ecology,EN,"Swamps, wet open places, rice fields and wet forest, up to 800 m, similar to var. <i>nutans</i>.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378423,Forest Herbarium,All rights reserved,"Cyperus nutans eleusinoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 357. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01950,6,4
wfo-0000378425,ecology,EN,"Swamps, wet open places, rice fields and wet forest, up to 800 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378425,Forest Herbarium,All rights reserved,"Cyperus nutans nutans. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 356. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01949,6,4
wfo-0000378607,ecology,EN,"Open wet or marshy, grassy places, waysides, rice fields, and wet sandy places near coasts, at low altitudes.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378607,Forest Herbarium,All rights reserved,"Cyperus odoratus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 385. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01987,6,4
wfo-0000378672,ecology,EN,Marshy places at low altitudes.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000378672,Forest Herbarium,All rights reserved,"Cyperus ohwii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 349. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01938,6,4
wfo-0000379032,ecology,EN,"Grasslands, floors of deciduous forest or occasionally margins of rice fields, 100–500 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000379032,Forest Herbarium,All rights reserved,"Cyperus paniceus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 383. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01984,6,4
wfo-0000379135,ecology,EN,Wet swamps and margins of still or slow-moving water.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000379135,Forest Herbarium,All rights reserved,"Cyperus papyrus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 348. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01936,6,4
wfo-0000379694,ecology,EN,"Wet grasslands, swamps and rice fields, 0–1500 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000379694,Forest Herbarium,All rights reserved,"Cyperus pilosus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 362. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01955,6,4
wfo-0000379977,ecology,EN,"Swamps and margins of pools; emergent with roots in mud, 10–20 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000379977,Forest Herbarium,All rights reserved,"Cyperus platystylis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 366. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01961,6,4
wfo-0000380345,ecology,EN,"Open, swamps and wet places, sometimes in brackish marshes, 0–50 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000380345,Forest Herbarium,All rights reserved,"Cyperus procerus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 360. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01954,6,4
wfo-0000380720,ecology,EN,"Open or shaded, wet or swampy localities such as wet forest floors, open pool margins and ditches, rice fields, 0–800 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000380720,Forest Herbarium,All rights reserved,"Cyperus pulcherrimus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 371. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01968,6,4
wfo-0000380997,ecology,EN,In sand and on wet rocks by coast.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000380997,Forest Herbarium,All rights reserved,"Cyperus radians. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 370. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01967,6,4
wfo-0000381487,ecology,EN,"Open or slightly shaded ground, up to 1100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000381487,Forest Herbarium,All rights reserved,"Cyperus rotundus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 353. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01944,6,4
wfo-0000382726,ecology,EN,"Open grassy fields, river banks, 100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000382726,Forest Herbarium,All rights reserved,"Cyperus sphacelatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 359. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01952,6,4
wfo-0000382899,ecology,EN,"Open wet grassy areas, often over limestone, 0–600 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000382899,Forest Herbarium,All rights reserved,"Cyperus squarrosus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 365. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01959,6,4
wfo-0000383008,ecology,EN,"In brackish marshes and wet coastal sands at about high tide level, often in large stands.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000383008,Forest Herbarium,All rights reserved,"Cyperus stoloniferus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 353. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01943,6,4
wfo-0000383810,ecology,EN,"Open grasslands, grassy waysides, open forest, 10–1374 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000383810,Forest Herbarium,All rights reserved,"Cyperus tenuiculmis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 357. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01951,6,4
wfo-0000383910,ecology,EN,"Open wet places, often as a weed in rice fields.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000383910,Forest Herbarium,All rights reserved,"Cyperus tenuispica. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 372. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01970,6,4
wfo-0000384026,ecology,EN,"Gravelly or rocky river banks, 50–250 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000384026,Forest Herbarium,All rights reserved,"Cyperus tonkinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 352. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01942,6,4
wfo-0000384110,ecology,EN,"Forest floors and in rice fields, up to 1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000384110,Forest Herbarium,All rights reserved,"Cyperus trialatus. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 369. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01965,6,4
wfo-0000396895,ecology,EN,"Open wet grassland, savannahs, swamps and rice fields, up to 500 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000396895,Forest Herbarium,All rights reserved,"Diplacrum caricinum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 446. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02074,6,4
wfo-0000396918,ecology,EN,Wet grassland.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000396918,Forest Herbarium,All rights reserved,"Diplacrum reticulatum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 446. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=02075,6,4
wfo-0000402716,ecology,EN,"Open wet places, particularly pond margins and rice fields, up to 100 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000402716,Forest Herbarium,All rights reserved,"Eleocharis acutangula. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 285. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01848,6,4
wfo-0000404186,ecology,EN,"Open wet ground, up to 800 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000404186,Forest Herbarium,All rights reserved,"Eleocharis geniculata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 290. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01860,6,4
wfo-0000404901,ecology,EN,In shallow freshwater ponds.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000404901,Forest Herbarium,All rights reserved,"Eleocharis macrorrhiza. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 288. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01855,6,4
wfo-0000405494,ecology,EN,"Marshy or flooded ground, up to 1600 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000405494,Forest Herbarium,All rights reserved,"Eleocharis ochrostachys. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 287. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01851,6,4
wfo-0000405756,ecology,EN,"Open, swampy places and rice fields at low altitudes.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000405756,Forest Herbarium,All rights reserved,"Eleocharis philippinensis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 286. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01849,6,4
wfo-0000405878,ecology,EN,"Wet grassy places, margins of ponds and ditches, rice fields, low to medium altitudes.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000405878,Forest Herbarium,All rights reserved,"Eleocharis retroflexa chaetaria. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 291. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01862,6,4
wfo-0000406061,ecology,EN,"Muddy area on margin of seasonal lake, ca 200 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000406061,Forest Herbarium,All rights reserved,"Eleocharis setifolia setifolia. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 291. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01864,6,4
wfo-0000406139,ecology,EN,Open wet places with brackish or saline water.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000406139,Forest Herbarium,All rights reserved,"Eleocharis spiralis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 286. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01850,6,4
wfo-0000406233,ecology,EN,"Open or slightly shaded swampy or wet places, 1000–2200 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000406233,Forest Herbarium,All rights reserved,"Eleocharis tetraquetra. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 289. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01856,6,4
wfo-0000418566,ecology,EN,"Open, wet or muddy places at low altitudes.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418566,Forest Herbarium,All rights reserved,"Fimbristylis acuminata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 339. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01927,6,4
wfo-0000418580,ecology,EN,"Open grassland, sandy shady areas in swamp, hardpan by roadside, 0–400 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418580,Forest Herbarium,All rights reserved,"Fimbristylis adenolepis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 306. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01883,6,4
wfo-0000418590,ecology,EN,"Open wet places including rice fields and wet sandy shores of inland lakes, low and medium altitudes.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418590,Forest Herbarium,All rights reserved,"Fimbristylis aestivalis aestivalis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 334. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01921,6,4
wfo-0000418600,ecology,EN,Open wet places.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418600,Forest Herbarium,All rights reserved,"Fimbristylis aestivalis esquarrosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 334. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01922,6,4
wfo-0000418653,ecology,EN,Dry grassy places at low altitudes.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418653,Forest Herbarium,All rights reserved,"Fimbristylis alboviridis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 322. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01904,6,4
wfo-0000418703,ecology,EN,"Open wet places, under 50 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418703,Forest Herbarium,All rights reserved,"Fimbristylis anisoclada. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 309. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01885,6,4
wfo-0000418730,ecology,EN,"Open wet places, 300–1500 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418730,Forest Herbarium,All rights reserved,"Fimbristylis aphylla. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 310. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01887,6,4
wfo-0000418751,ecology,EN,"Moist grassland, often on wet sandy soil near the sea shore.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418751,Forest Herbarium,All rights reserved,"Fimbristylis argentea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 335. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01923,6,4
wfo-0000418850,ecology,EN,"Wet places often becoming a weed in rice fields, 30–400 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418850,Forest Herbarium,All rights reserved,"Fimbristylis bisumbellata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 323. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01905,6,4
wfo-0000418997,ecology,EN,"Sandy river banks, 200 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000418997,Forest Herbarium,All rights reserved,"Fimbristylis brunneoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 327. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01913,6,4
wfo-0000419427,ecology,EN,"Swampy grasslands and wet floors of savannah forests, up to 1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000419427,Forest Herbarium,All rights reserved,"Fimbristylis cinnamometorum. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 306. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01882,6,4
wfo-0000419537,ecology,EN,"Wet grassland, rice fields, seashores and cultivated ground, 0–1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000419537,Forest Herbarium,All rights reserved,"Fimbristylis complanata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 295. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01866,6,4
wfo-0000419850,ecology,EN,Open sandy or rocky places near sea.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000419850,Forest Herbarium,All rights reserved,"Fimbristylis cymosa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 313. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01891,6,4
wfo-0000420139,ecology,EN,"Grassy waysides, cultivated ground, margins of rice fields, also in plantations, swamps and savannahs, up to 1500 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420139,Forest Herbarium,All rights reserved,"Fimbristylis dichotoma dichotoma. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 321. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01902,6,4
wfo-0000420210,ecology,EN,"Open wet grasslands, wet waysides, sometimes in forest openings.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420210,Forest Herbarium,All rights reserved,"Fimbristylis dichotoma podocarpa. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 322. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=01903,6,4
wfo-0000420255,ecology,EN,Open or shaded wet places at low altitudes.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420255,Forest Herbarium,All rights reserved,"Fimbristylis dictyocolea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 316. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01895,6,4
wfo-0000420410,ecology,EN,"Wet river banks, margins of lakes and swamps at low altitudes.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420410,Forest Herbarium,All rights reserved,"Fimbristylis dipsacea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 339. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01928,6,4
wfo-0000420431,ecology,EN,"Open sandy grasslands, 0–1400 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420431,Forest Herbarium,All rights reserved,"Fimbristylis disticha. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 299. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01871,6,4
wfo-0000420523,ecology,EN,"Grassy places in open forest, more rarely in rice fields and along river banks, 5–600 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420523,Forest Herbarium,All rights reserved,"Fimbristylis dura. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 297. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01868,6,4
wfo-0000420657,ecology,EN,"Grassy hillsides and savannah forests coastal forests and stable sand dunes, up to 1800 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420657,Forest Herbarium,All rights reserved,"Fimbristylis eragrostis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 298. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01869,6,4
wfo-0000420751,ecology,EN,"Open grasslands, 0–1000 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420751,Forest Herbarium,All rights reserved,"Fimbristylis falcata. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 314. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01892,6,4
wfo-0000420815,ecology,EN,"Margins of brackish swamps and open, wet areas of clay or sandy soil near sea.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420815,Forest Herbarium,All rights reserved,"Fimbristylis ferruginea. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 317. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01897,6,4
wfo-0000420863,ecology,EN,Seasonally wet areas.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420863,Forest Herbarium,All rights reserved,"Fimbristylis fimbristyloides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 304. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01878,6,4
wfo-0000420922,ecology,EN,"Open grasslands and grassy hillsides, 20–1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420922,Forest Herbarium,All rights reserved,"Fimbristylis fusca. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 300. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01874,6,4
wfo-0000420951,ecology,EN,Grassland on sandy ground at low altitude.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000420951,Forest Herbarium,All rights reserved,"Fimbristylis fuscoides. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 305. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01880,6,4
wfo-0000421029,ecology,EN,"Savannah grasslands and grassy open areas in forests, 50–1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421029,Forest Herbarium,All rights reserved,"Fimbristylis gracilenta. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 331. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01918,6,4
wfo-0000421051,ecology,EN,Swampy places at low altitudes.,"D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421051,Forest Herbarium,All rights reserved,"Fimbristylis griffithii. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 333. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01919,6,4
wfo-0000421186,ecology,EN,"Floors of open forest, rocky ground, 300–1200 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421186,Forest Herbarium,All rights reserved,"Fimbristylis hookeriana. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 328. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01915,6,4
wfo-0000421255,ecology,EN,"Burnt-over grasslands and on rock outcrops, rarely on wet forest floors, 0–1300 m.","D.A. Simpson, T. Koyama",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000421255,Forest Herbarium,All rights reserved,"Fimbristylis insignis. Flora of Thailand. Vol. 6. Part 4, 1998. Pg. 313. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=01890,6,4
